5.325000 7.048329 -10.452577 -3.404248 7.048329 4.709677 0.934659 -10.452577 -1.310749 -10.378342 -71.193730 -71.273990 
5.350000 4.162516 -11.717082 -7.554566 4.162516 2.579730 0.431456 -11.717082 -2.951475 -7.140180 -71.210336 -71.344506 
5.375000 3.178215 -8.352300 -5.174085 3.178215 -0.639406 1.024324 -8.352300 -2.678347 -5.243492 -71.360927 -71.435221 
5.400000 2.475877 -9.960073 -7.484196 2.475877 -0.934432 0.641642 -9.960073 -4.879355 -4.559471 -71.365076 -71.508901 
5.425000 3.079538 -7.440616 -4.361079 3.079538 -2.056903 1.653316 -7.440616 -4.805388 -4.996258 -71.419695 -71.543009 
5.450000 4.480891 -3.936933 0.543959 4.480891 -0.510229 1.558575 -3.936933 -2.604978 -4.454716 -71.378055 -71.524378 
5.475000 6.286971 -7.945287 -1.658316 6.286971 1.458635 2.390172 -7.945287 -6.899831 -1.480495 -71.430255 -71.605257 
5.500000 5.043815 -13.282105 -8.238290 5.043815 2.408735 2.275941 -13.282105 -11.570842 -0.580284 -71.530144 -71.671228 
5.525000 5.138099 -16.654955 -11.516856 5.138099 3.395200 2.661459 -16.654955 -13.753304 -1.715582 -71.629647 -71.694077 
5.550000 7.944565 -14.650542 -6.705977 7.944565 4.886619 2.332508 -14.650542 -12.246464 -0.742261 -71.475419 -71.692350 
5.575000 5.490436 -15.912289 -10.421853 5.490436 4.947733 1.137235 -15.912289 -13.872979 1.379415 -71.478566 -71.729765 
5.600000 8.042291 -15.843861 -7.801570 8.042291 4.307014 2.660997 -15.843861 -16.999113 5.100001 -71.684136 -71.864290 
5.625000 8.183275 -7.330897 0.852378 8.183275 6.370619 0.040427 -7.330897 -9.708967 2.101171 -71.486413 -71.763300 
5.650000 5.543255 -12.567902 -7.024647 5.543255 2.007171 3.047792 -12.567902 -15.792396 3.432693 -72.054274 -71.914108 
5.675000 4.141395 -13.928095 -9.786701 4.141395 -0.125430 4.502144 -13.928095 -17.487538 3.872057 -72.445606 -71.992201 
5.700000 2.674903 -13.993306 -11.318403 2.674903 -4.653650 6.801546 -13.993306 -20.091163 7.557116 -72.979668 -72.153100 
5.725000 5.412841 -10.307499 -4.894658 5.412841 0.115575 3.148401 -10.307499 -15.317413 5.561573 -72.513834 -72.080866 
5.750000 -0.323767 -14.644909 -14.968677 -0.323767 0.809525 0.044088 -14.644909 -15.754492 1.966686 -72.348501 -72.032690 
5.775000 1.574588 -16.215812 -14.641224 1.574588 -1.803296 3.196517 -16.215812 -18.641538 3.389404 -72.948310 -72.199780 
5.800000 1.647303 -14.343806 -12.696502 1.647303 -1.097521 2.226521 -14.343806 -15.656258 0.038577 -72.963624 -72.168970 
5.825000 1.088040 -16.453372 -15.365332 1.088040 -3.816906 4.750963 -16.453372 -19.436311 2.661615 -73.638278 -72.340684 
5.850000 1.933060 -14.018314 -12.085254 1.933060 -3.014173 5.019176 -14.018314 -18.535348 2.735977 -73.791946 -72.349563 
5.875000 0.938744 -11.489520 -10.550776 0.938744 0.441485 1.402564 -11.489520 -13.070082 0.251861 -73.449384 -72.218988 
5.900000 -2.052696 -20.236737 -22.289432 -2.052696 -2.161149 2.867136 -20.236737 -20.425407 3.288310 -73.796987 -72.362396 
5.925000 0.842178 -16.307448 -15.465270 0.842178 -3.500512 4.906503 -16.307448 -19.199724 2.667791 -74.142570 -72.428059 
5.950000 2.739649 -11.013344 -8.273694 2.739649 1.648773 1.289174 -11.013344 -10.475209 -3.545168 -73.657147 -72.232322 
5.975000 2.346339 -14.221934 -11.875595 2.346339 0.381864 3.139845 -14.221934 -12.038434 -4.203446 -73.976103 -72.286334 
6.000000 5.357010 -16.221204 -10.864194 5.357010 2.584719 3.141617 -16.221204 -12.585301 -3.218660 -73.875500 -72.314681 
6.025000 5.692998 -17.049773 -11.356774 5.692998 0.945096 5.352409 -17.049773 -14.771710 -2.984622 -74.298284 -72.424539 
6.050000 5.107269 -20.706902 -15.599633 5.107269 0.726920 5.869225 -20.706902 -18.909229 0.652006 -74.378288 -72.518030 
6.075000 2.930202 -17.254893 -14.324691 2.930202 0.942913 3.663933 -17.254893 -16.073930 1.414485 -74.270254 -72.504870 
6.100000 -0.306995 -18.249123 -18.556117 -0.306995 -1.850397 4.282454 -18.249123 -16.988196 -0.330376 -74.516223 -72.537266 
6.125000 -2.149599 -17.200144 -19.349743 -2.149599 0.528202 0.437422 -17.200144 -12.193287 -2.395362 -74.016495 -72.407903 
6.150000 0.629892 -13.571316 -12.941425 0.629892 0.546596 0.069489 -13.571316 -9.589182 -1.565444 -73.942636 -72.446529 
6.175000 -1.246775 -11.570451 -12.817226 -1.246775 0.947422 -1.899729 -11.570451 -8.004325 -1.981607 -73.695607 -72.418411 
6.200000 -3.678214 -10.201285 -13.879499 -3.678214 -1.888989 -1.507959 -10.201285 -8.423324 -0.301674 -73.912735 -72.495140 
6.225000 -1.803250 -8.526455 -10.329705 -1.803250 1.375799 -3.228769 -8.526455 -5.899450 -3.119145 -73.551516 -72.417521 
6.250000 -1.790493 -7.103223 -8.893716 -1.790493 -2.818887 0.446598 -7.103223 -7.510418 -1.381179 -74.163850 -72.555985 
6.275000 -0.713808 -5.148138 -5.861947 -0.713808 -4.755606 2.404311 -5.148138 -6.387704 -2.634382 -74.360370 -72.582383 
6.300000 -2.944800 -9.714803 -12.659603 -2.944800 -9.226352 5.293152 -9.714803 -10.423115 -2.836595 -74.772000 -72.690802 
6.325000 -2.116052 -9.264802 -11.380854 -2.116052 -11.556343 7.786076 -9.264802 -12.384750 0.398299 -75.145256 -72.805529 
6.350000 -4.690754 -5.571073 -10.261828 -4.690754 -9.648681 4.296009 -5.571073 -7.406651 -1.577307 -74.704219 -72.663113 
6.375000 -7.073966 -5.385075 -12.459042 -7.073966 -10.707399 3.079098 -5.385075 -6.870622 0.374076 -74.655947 -72.676920 
6.400000 -7.106898 -12.518160 -19.625057 -7.106898 -11.405744 4.225448 -12.518160 -14.002453 3.051007 -74.806120 -72.822992 
6.425000 -8.183985 -8.547874 -16.731860 -8.183985 -11.281936 2.563039 -8.547874 -9.998852 -0.126389 -74.673033 -72.766781 
6.450000 -7.323926 -9.746900 -17.070826 -7.323926 -12.191239 4.302290 -9.746900 -12.598920 2.212575 -74.981626 -72.865375 
6.475000 -6.605344 -9.181854 -15.787198 -6.605344 -10.311945 2.377755 -9.181854 -11.545637 2.785237 -74.690345 -72.848845 
6.500000 -7.156414 -10.205255 -17.361668 -7.156414 -6.321387 -1.422173 -10.205255 -10.981955 2.780361 -74.198765 -72.795921 
6.525000 -8.515541 -12.382972 -20.898513 -8.515541 -7.399543 -0.291761 -12.382972 -13.775225 1.967119 -74.613171 -72.883162 
6.550000 -9.419102 -15.569880 -24.988983 -9.419102 -8.477629 0.664158 -15.569880 -17.079672 3.332083 -74.786399 -72.941706 
6.575000 -5.147772 -10.298515 -15.446287 -5.147772 -8.863862 2.946647 -10.298515 -14.553067 2.937066 -74.993395 -72.971483 
6.600000 -3.486811 -8.618579 -12.105390 -3.486811 -8.639699 4.042248 -8.618579 -13.079351 1.818572 -75.154200 -72.985636 
6.625000 -4.419905 -11.519601 -15.939506 -4.419905 -8.482079 5.574170 -11.519601 -15.628724 2.084899 -75.415233 -73.011961 
6.650000 -3.454541 -6.825242 -10.279783 -3.454541 -6.430686 3.700493 -6.825242 -8.601321 -1.226957 -75.124740 -72.873222 
6.675000 -5.823573 -10.288382 -16.111955 -5.823573 -4.083321 0.757528 -10.288382 -7.254135 -2.722342 -74.843242 -72.797792 
6.700000 -5.972507 -10.408810 -16.381317 -5.972507 -2.923633 -1.337352 -10.408810 -4.554765 -4.731293 -74.609371 -72.752204 
6.725000 -7.051532 -9.024980 -16.076512 -7.051532 -3.182155 -3.194155 -9.024980 -1.069327 -7.663069 -74.372000 -72.701171 
6.750000 -6.980119 -11.006223 -17.986342 -6.980119 -7.912921 0.114899 -11.006223 -5.672780 -4.390812 -74.793580 -72.888499 
6.775000 -10.895058 -15.368772 -26.263830 -10.895058 -9.823594 0.130989 -15.368772 -8.497541 -6.696618 -74.797734 -72.912395 
6.800000 -10.827540 -13.262976 -24.090515 -10.827540 -5.916220 -3.441374 -13.262976 -2.624631 -10.586406 -74.377047 -72.780861 
6.825000 -9.411894 -13.396894 -22.808788 -9.411894 -2.533600 -6.149312 -13.396894 0.145649 -12.391928 -73.984705 -72.716536 
6.850000 -8.635107 -10.967154 -19.602261 -8.635107 -2.473701 -6.722937 -10.967154 2.278378 -13.651941 -73.847955 -72.698355 
6.875000 -10.805701 -10.891285 -21.696986 -10.805701 -4.995584 -6.616982 -10.891285 1.359114 -11.937118 -73.971975 -72.760182 
6.900000 -12.521290 -12.925929 -25.447219 -12.521290 -5.561639 -7.066874 -12.925929 -1.784942 -9.184079 -73.982666 -72.824917 
6.925000 -12.290927 -11.273734 -23.564661 -12.290927 -3.957503 -7.980613 -11.273734 -0.093355 -11.750965 -73.925133 -72.780194 
6.950000 -9.899247 -16.031349 -25.930596 -9.899247 -4.156069 -5.742062 -16.031349 -4.635759 -10.457445 -74.210325 -72.895155 
6.975000 -7.333733 -13.296928 -20.630661 -7.333733 -0.964221 -7.204773 -13.296928 -1.281689 -11.932807 -74.029055 -72.852132 
7.000000 -7.641069 -16.707813 -24.348882 -7.641069 -1.815685 -6.256890 -16.707813 -5.623797 -8.983940 -74.149257 -72.955880 
7.025000 -7.217683 -15.261804 -22.479488 -7.217683 -1.698447 -6.009285 -15.261804 -5.130812 -9.912140 -74.124763 -72.958290 
7.050000 -6.164216 -15.626708 -21.790924 -6.164216 -4.688732 -3.147300 -15.626708 -8.320019 -6.526790 -74.498774 -73.110652 
7.075000 -5.640375 -16.306736 -21.947111 -5.640375 -4.069167 -3.117496 -16.306736 -9.900329 -5.997676 -74.533526 -73.165791 
7.100000 -7.132941 -15.936447 -23.069388 -7.132941 -2.362211 -4.584044 -15.936447 -8.004487 -9.315917 -74.343861 -73.080421 
7.125000 -10.356950 -18.470079 -28.827029 -10.356950 -5.311879 -3.926248 -18.470079 -9.825344 -7.562044 -74.547524 -73.133023 
7.150000 -12.310767 -22.001199 -34.311966 -12.310767 -7.953035 -2.986795 -22.001199 -11.934853 -9.143705 -74.645460 -73.160300 
7.175000 -8.915293 -18.351466 -27.266759 -8.915293 -6.184822 -3.672553 -18.351466 -7.510626 -11.411844 -74.470142 -73.113971 
7.200000 -7.621610 -27.703882 -35.325492 -7.621610 -5.380246 -2.121982 -27.703882 -14.804689 -10.914974 -74.601078 -73.236372 
7.225000 -5.955566 -27.738241 -33.693807 -5.955566 -4.553876 -1.210861 -27.738241 -15.231445 -11.544808 -74.800087 -73.288426 
7.250000 -5.033394 -25.619437 -30.652831 -5.033394 1.128312 -5.925304 -25.619437 -10.307686 -12.918043 -74.156814 -73.154026 
7.275000 -4.377767 -23.455116 -27.832883 -4.377767 0.661580 -5.727613 -23.455116 -9.125113 -13.989526 -74.078800 -73.147312 
7.300000 -5.426196 -23.890838 -29.317034 -5.426196 2.573940 -7.120566 -23.890838 -8.893959 -13.004584 -73.890523 -73.107745 
7.325000 -7.724965 -27.103384 -34.828349 -7.724965 0.918369 -6.152171 -27.103384 -11.147422 -14.105417 -74.018382 -73.115965 
7.350000 -8.444417 -27.397732 -35.842149 -8.444417 -1.593599 -4.723835 -27.397732 -12.295229 -12.123515 -74.316496 -73.179980 
7.375000 -5.186194 -23.998230 -29.184424 -5.186194 -3.523348 -1.981747 -23.998230 -12.281945 -11.113057 -74.653177 -73.265412 
7.400000 -4.217773 -23.523261 -27.741034 -4.217773 -2.603931 -1.709740 -23.523261 -12.746851 -9.955609 -74.748224 -73.306105 
7.425000 -5.092372 -21.645993 -26.738365 -5.092372 -2.455604 -2.175674 -21.645993 -10.958473 -11.310390 -74.675221 -73.260955 
7.450000 -5.635656 -22.579638 -28.215294 -5.635656 -4.671910 0.105192 -22.579638 -13.408454 -8.807963 -74.972504 -73.333337 
7.475000 -7.144044 -22.826508 -29.970552 -7.144044 -5.087399 0.521203 -22.826508 -13.402704 -9.008042 -75.096314 -73.321489 
7.500000 -4.167030 -18.553754 -22.720784 -4.167030 -2.464228 -1.043594 -18.553754 -8.780648 -9.167043 -74.758590 -73.245079 
7.525000 -5.864231 -21.533365 -27.397596 -5.864231 -4.996312 0.837038 -21.533365 -12.973816 -7.183339 -74.940079 -73.323867 
7.550000 -6.657681 -18.544258 -25.201940 -6.657681 -4.482880 -0.784863 -18.544258 -10.713353 -4.967037 -74.665524 -73.285727 
7.575000 -6.439695 -12.870571 -19.310266 -6.439695 -2.580155 -3.574677 -12.870571 -3.461007 -10.175868 -74.130200 -73.112857 
7.600000 -5.687463 -10.016984 -15.704447 -5.687463 -0.678905 -4.947112 -10.016984 1.379605 -12.786812 -73.825487 -72.997724 
7.625000 -4.936495 -10.990144 -15.926640 -4.936495 -4.482138 -1.375781 -10.990144 -1.187416 -10.950726 -74.242882 -73.113490 
7.650000 -7.279454 -18.769145 -26.048599 -7.279454 -6.281333 0.465281 -18.769145 -8.249863 -8.474959 -74.530320 -73.231540 
7.675000 -4.408815 -18.918102 -23.326917 -4.408815 -2.346224 -1.111965 -18.918102 -8.718662 -5.760796 -74.186667 -73.228535 
7.700000 -2.511379 -14.231500 -16.742880 -2.511379 -3.604682 1.181574 -14.231500 -9.024220 -3.584194 -74.528693 -73.313237 
7.725000 0.804658 -12.687326 -11.882668 0.804658 -4.942681 4.367745 -12.687326 -11.517448 0.003792 -74.801657 -73.431588 
7.750000 3.457515 -8.646070 -5.188555 3.457515 0.662571 1.860545 -8.646070 -6.648506 -2.588263 -74.264953 -73.286804 
7.775000 2.796044 -9.235938 -6.439893 2.796044 4.431356 -1.151398 -9.235938 -3.412580 -5.365789 -73.746359 -73.150256 
7.800000 0.260169 -13.809905 -13.549736 0.260169 2.561467 -0.400217 -13.809905 -5.417368 -6.838579 -73.821745 -73.157350 
7.825000 2.722809 -9.735156 -7.012347 2.722809 1.948503 1.306907 -9.735156 -2.252809 -7.876969 -74.071696 -73.157181 
7.850000 2.543062 -8.491946 -5.948884 2.543062 0.727530 2.511723 -8.491946 -1.032219 -8.411734 -74.280477 -73.157290 
7.875000 -0.670362 -12.279428 -12.949790 -0.670362 -1.311920 3.068058 -12.279428 -2.751666 -9.361342 -74.350849 -73.149940 
7.900000 2.756245 -7.381422 -4.625177 2.756245 0.295381 2.795622 -7.381422 2.328912 -10.976461 -74.221791 -73.088796 
7.925000 1.704764 -8.573801 -6.869038 1.704764 4.682133 -0.774481 -8.573801 4.748399 -12.541632 -73.749580 -72.965891 
7.950000 4.555980 -4.619395 -0.063415 4.555980 5.913903 -0.645904 -4.619395 8.421206 -13.713607 -73.840959 -72.957950 
7.975000 4.317358 -6.293343 -1.975985 4.317358 6.338003 -1.358181 -6.293343 7.505309 -12.646228 -73.855291 -73.002096 
8.000000 1.700048 -12.595212 -10.895164 1.700048 2.803345 0.065291 -12.595212 -0.846808 -7.004158 -74.101779 -73.200071 
8.025000 -0.391764 -10.265509 -10.657273 -0.391764 -1.470793 2.088978 -10.265509 -3.162248 -5.527506 -74.639191 -73.338502 
8.050000 1.347518 -8.784792 -7.437274 1.347518 -1.409972 2.952194 -8.784792 -2.901857 -6.051920 -74.730968 -73.367264 
8.075000 5.808260 -2.702903 3.105357 5.808260 4.318586 -0.208060 -2.702903 4.187192 -8.561411 -74.134035 -73.230162 
8.100000 4.579656 -6.348434 -1.768778 4.579656 0.794757 3.335870 -6.348434 -0.996798 -7.223383 -74.682999 -73.374065 
8.125000 6.978484 -1.179025 5.799459 6.978484 3.273749 1.634646 -1.179025 3.051788 -5.351398 -74.273950 -73.307470 
8.150000 7.105471 1.290638 8.396109 7.105471 4.864138 -0.472428 1.290638 4.036983 -2.731947 -73.911161 -73.293181 
8.175000 3.958031 -2.120792 1.837239 3.958031 6.416798 -3.002243 -2.120792 0.814148 -0.735550 -73.607846 -73.293457 
8.200000 6.681737 -0.505466 6.176272 6.681737 7.396880 -2.294989 -0.505466 0.762361 -1.450786 -73.637332 -73.319035 
8.225000 5.354111 -1.064944 4.289168 5.354111 9.682028 -3.580204 -1.064944 2.054825 -4.325222 -73.412263 -73.212056 
8.250000 9.574258 2.623373 12.197631 9.574258 10.814340 -3.028768 2.623373 5.301665 -3.830986 -73.262707 -73.180894 
8.275000 8.765976 -1.808291 6.957685 8.765976 10.928592 -2.469395 -1.808291 0.946824 -1.979382 -73.226043 -73.219684 
8.300000 8.897146 1.370411 10.267557 8.897146 8.729100 -0.108004 1.370411 1.059916 -1.278121 -73.699056 -73.279094 
8.325000 9.312834 1.621142 10.933976 9.312834 9.256307 -0.061400 1.621142 1.999819 -2.118689 -73.574585 -73.219787 
8.350000 8.655875 1.495436 10.151311 8.655875 9.502607 0.107677 1.495436 3.518146 -4.208658 -73.658529 -73.170765 
8.375000 9.700760 -3.035735 6.665025 9.700760 8.025806 2.042967 -3.035735 0.290713 -3.505390 -73.700305 -73.215116 
8.400000 10.522295 -3.539485 6.982810 10.522295 9.637188 1.516391 -3.539485 1.197504 -4.318153 -73.559617 -73.187171 
8.425000 12.525887 -2.480230 10.045657 12.525887 12.631953 0.092844 -2.480230 3.990875 -6.738158 -73.145709 -73.088422 
8.450000 15.279066 -0.440519 14.838547 15.279066 15.385499 -0.700974 -0.440519 6.809485 -7.418623 -72.799231 -73.019734 
8.475000 18.199506 6.825056 25.024562 18.199506 17.702375 -2.014027 6.825056 14.441598 -11.391987 -72.386298 -72.875878 
8.500000 16.848879 5.698869 22.547748 16.848879 17.969731 -2.343500 5.698869 13.875539 -9.699687 -72.352612 -72.871265 
8.525000 15.777310 4.653264 20.430574 15.777310 15.409709 -0.464551 4.653264 12.866126 -11.203012 -72.689162 -72.906837 
8.550000 15.951836 -2.417204 13.534632 15.951836 12.868974 3.249544 -2.417204 5.687536 -8.300297 -73.181906 -73.058506 
8.575000 20.126344 4.529205 24.655549 20.126344 14.301443 3.460612 4.529205 10.562076 -8.337409 -73.048849 -73.015591 
8.600000 19.457440 1.846488 21.303929 19.457440 14.283300 4.012195 1.846488 7.171425 -5.544332 -73.055394 -73.070698 
8.625000 20.853285 5.981433 26.834718 20.853285 15.352505 3.973765 5.981433 9.984195 -6.545943 -73.094169 -73.049070 
8.650000 20.150236 -0.167202 19.983033 20.150236 15.397762 4.910324 -0.167202 3.608081 -2.202458 -73.384923 -73.183212 
8.675000 18.206047 -3.566269 14.639778 18.206047 14.827244 5.086414 -3.566269 0.050724 -1.188454 -73.626148 -73.259436 
8.700000 18.999048 -1.061388 17.937660 18.999048 18.468699 1.211105 -1.061388 5.219050 -4.243065 -73.032374 -73.125068 
8.725000 18.836684 3.797266 22.633951 18.836684 17.278336 0.851356 3.797266 7.675409 -2.192782 -73.116624 -73.159694 
8.750000 17.868934 3.508106 21.377040 17.868934 18.227500 -0.557764 3.508106 8.448336 -4.387923 -72.893116 -73.113132 
8.775000 18.176702 -3.183145 14.993556 18.176702 16.988434 1.367243 -3.183145 2.411677 -3.327724 -73.116836 -73.236562 
8.800000 19.322863 -5.488927 13.833936 19.322863 16.270074 2.823066 -5.488927 -2.046416 0.706415 -73.303796 -73.372233 
8.825000 18.444339 -2.761405 15.682934 18.444339 18.082209 0.567169 -2.761405 1.056631 -2.343587 -72.965786 -73.280251 
8.850000 20.069684 2.330878 22.400562 20.069684 22.590632 -3.223170 2.330878 7.947516 -4.949186 -72.367109 -73.118020 
8.875000 20.853397 2.949513 23.802910 20.853397 24.595175 -3.884675 2.949513 8.969850 -5.179679 -72.309133 -73.092945 
8.900000 23.677223 3.130218 26.807441 23.677223 21.514282 0.729192 3.130218 4.546364 -0.889084 -72.905519 -73.267781 
8.925000 21.073769 3.586255 24.660024 21.073769 18.100888 2.209705 3.586255 1.740039 2.887934 -73.348097 -73.382346 
8.950000 18.740228 5.842317 24.582546 18.740228 18.752010 0.037240 5.842317 4.735628 0.536669 -73.200788 -73.299587 
8.975000 15.865159 4.526763 20.391922 15.865159 19.855968 -3.110373 4.526763 6.540075 -0.712812 -72.870430 -73.213790 
9.000000 17.575266 9.845376 27.420641 17.575266 21.501158 -4.368341 9.845376 12.968643 -5.818547 -72.765243 -73.097451 
9.025000 15.697182 5.101789 20.798972 15.697182 20.444166 -3.881126 5.101789 11.166769 -7.330890 -72.892551 -73.095918 
9.050000 16.645267 4.996273 21.641540 16.645267 21.807314 -5.099622 4.996273 13.756725 -9.225761 -72.667087 -73.032016 
9.075000 17.692860 7.108040 24.800900 17.692860 20.218311 -3.569532 7.108040 12.850003 -5.118571 -72.938775 -73.130302 
9.100000 14.304633 8.385950 22.690584 14.304633 16.389259 -2.205053 8.385950 11.950419 -5.364772 -73.255390 -73.170495 
9.125000 15.814220 9.804097 25.618317 15.814220 14.622548 0.751528 9.804097 10.841938 -4.198794 -73.554608 -73.217087 
9.150000 18.831771 15.348022 34.179793 18.831771 17.897654 0.138153 15.348022 16.129198 -5.621514 -73.222255 -73.079448 
9.175000 22.586902 18.149861 40.736763 22.586902 16.607927 3.022354 18.149861 16.792346 -3.887160 -73.363391 -73.122488 
9.200000 20.480235 14.516675 34.996910 20.480235 16.628637 3.061063 14.516675 13.901640 -2.289777 -73.236209 -73.115592 
9.225000 21.132005 12.816736 33.948741 21.132005 14.781166 6.177582 12.816736 9.659694 1.822259 -73.640715 -73.230663 
9.250000 23.029624 19.949161 42.978785 23.029624 17.250829 4.540180 19.949161 14.792183 3.677402 -73.436517 -73.162760 
9.275000 20.988268 20.407975 41.396243 20.988268 16.607867 4.477223 20.407975 15.573520 1.662935 -73.557620 -73.136817 
9.300000 19.719998 18.361661 38.081660 19.719998 18.317299 2.504925 18.361661 16.277020 1.889434 -73.345906 -73.084031 
9.325000 23.115655 15.829363 38.945018 23.115655 15.527630 7.287399 15.829363 10.894178 4.513477 -73.963614 -73.271030 
9.350000 23.631060 18.732937 42.363998 23.631060 17.959635 5.328995 18.732937 14.550289 2.623581 -73.526733 -73.156623 
9.375000 20.944163 16.967172 37.911335 20.944163 14.127753 7.279222 16.967172 11.989569 4.398291 -73.788118 -73.227635 
9.400000 23.236794 24.655277 47.892071 23.236794 14.943602 7.035757 24.655277 18.032308 3.271968 -73.685294 -73.146037 
